season,episode,scene,quote_index,line,extra
3,16,1,7,"god, monica it’s on the ceiling.",[looking up at the ceiling]
3,16,1,9,"yeah, but it’s okay, because when ross left mark came over.",
3,16,1,11,no.,
3,16,1,13,"no, no-no, it’s okay, calm down. mark and i talked, and i realised how much i love your stupid brother, and, yeah, we got our problems, but i really want to make it work.",
3,16,3,0,"hi, it’s me. i’ve been trying to reach you all night. i feel awful. please, ross, you gotta know there is nothing between me and mark. this whole break-up thing is just stupid.",[on answering machine]
3,16,3,2,"eh, i’m just so sorry i put you through it. and, i y'know, i don’t want to get back together over a machine.",
3,16,3,4,"so, i love you.",
3,16,3,6,"and y'know what, i’m gonna, i’m gonna go to bed now, but ah, on my way to work tomorrow morning, i’m gonna stop by around 8 30.",
3,16,3,8,bye.,"[ross finds a clock, sees it’s almost 8 30, and silently screams.]"
3,16,3,24,"hi. ohhh, you got my message.",
3,16,3,26,so what do you say? can i be your girlfriend again?,
3,16,10,19,i can’t talk to you. i can’t even look at you right now!,
3,16,10,25,just get away from me!,
3,16,10,27,a mistake?! what were you trying to put it in? her purse?!,[cut to monica's bedroom]
3,16,10,29,"ross, you had sex with another woman!","[cut to monica's bedroom, both monica and phoebe gasp.]"
3,16,10,35,"y'know what, i want you to leave! get outta here!",[opening the door]
3,16,10,37,just get out! now!!,
3,16,10,39,okay! all right! how was she?,[cut to monica's bedroom]
3,16,10,42,was she good?,[cut to monica's bedroom]
3,16,10,44,"come on ross! you said you wanted to talk about it, let’s talk about it!! how was she?",
3,16,10,52,good different?,
3,16,10,58,"whoa!! whoa, whoa, wait a minute. what time did your little friend leave? oh my god. she was there? she was still there? she was in there, when i was in there?!","[ross can’t answer that] [ross hands rachel back the newspaper, and she starts beating him with it again.]"
3,16,10,60,and yet she was worth jeopardising our relationship!!,"[she throws the paper at him, misses and hits monica’s door, they all jump back at the sound.]"
3,16,10,62,we were on a break!,
3,16,10,64,you think you’re gonna get out of this on a technicality?,
3,16,10,66,"well, you sure had a hell of a time at the wake!",[cut to monica's bedroom]
3,16,10,71,god! and to have to hear about it from gunther!!,
3,16,10,73,"oh, that is so sweet. i think i’m falling in love with you all over again.",[cut to monica's bedroom]
3,16,10,80,all right. let’s say i had slept with mark. would you have been able to forgive me?,
3,16,10,82,"you’d be okay if you knew that mark had kissed me, and been naked with me, and made love to me?",
3,16,10,84,"you knew that our hot, sweaty, writhing bodies were....",
3,16,10,88,"i’m thinking, i’m gonna order a pizza.",
3,16,10,96,"fine. hi! yes, i’d like to order a large pizza.",[on phone]
3,16,10,98,"with ah, extra anchovies.",
3,16,10,100,"yeah, and could you please chop some up and just put it right there in the sauce?","[cut to later, they are finishing up the pizza, there’s one piece left.]"
3,16,10,102,"well, i should think so. you slept with someone.","[cut to monica's bedroom, they’re all eating the wax, chandler and phoebe, don’t like it. joey tries some and makes a face like ‘hey, that’s not so bad.’]"
3,16,10,115,that’s....,
3,16,10,117,that is neither here nor there.,
3,16,10,119,"no ross!! don’t! you can’t just kiss me and think you’re gonna make it all go away, okay? it doesn’t work that way. it doesn’t just make it better. okay?",[stands up and moves away from him]
3,16,10,121,i think you should go.,[softly]
3,16,10,123,i really think you need to go now.,[softly]
3,16,10,125,"yeah, what the hell did i know!",
3,16,10,127,"no. i can’t, you’re a totally different person to me now. i used to think of you as somebody that would never, ever hurt me, ever. god, and now i just can’t stop picturing with her, i can’t, it doesn’t matter what you say, or what you do, ross. it’s just changed, everything. forever.",[crying] [ross stands up and backs away] [we see the rest of them are now crying.]
3,16,10,129,then how come it is?,
3,17,1,24,hey!,
3,17,1,26,"okay, let me just get a cup of coffee.",
3,17,1,28,closer than here?,
3,17,1,30,"wait, i’m not just gonna drink somebody’s old coffee.",
3,17,2,0,is he here?,[softly]
3,17,2,2,oh. here’s your moisturiser. hi!,[smiles]
3,17,2,4,"you guys are gonna love meee! okay, check it out, thursday night, five tickets, calvin klein lingerie show, and you guys are coming with me. okay, i said that out loud right?",[they’re all silent and look away]
3,17,2,6,"oh, well okay. well, there you go.",
3,17,2,8,hm-mm.,
3,17,2,10,ohh!,
3,17,2,12,"oh, it’s okay.",[starts to leave]
3,17,2,14,and heels.,
3,17,2,16,"no, hey, come on, if he asked you first, that’s only fair.",[leaves] [chandler makes a noise of absolute disgust and heads into the living room.]
3,17,2,32,"hi! uhh, do you guys have plans for the weekend? because i have my sister on hold, and she said that we could use her cabin for the weekend and go skiing. huh? i’m asking you first, right?!. i mean i’m playing by the rules.",
3,17,2,34,chandler! you’re smoking? what are you doing?!,
3,17,5,2,okay.,
3,17,5,5,no. thank you.,
3,17,5,7,"well, they never have any paper in there y'know. so my rule is ‘no tissue, no tuschy.’ well, if everybody’s going.",[phoebe laughs and gets out.] [she gets out and starts to close the door.]
3,17,6,6,what?!,
3,17,6,14,"what, no, no, no, mine are deceptively small i mean, i-i-i actually sometimes, st-stuff my bra.",
3,17,6,16,"no, i stuff outside the bra.",
3,17,6,19,"chandler, what are you doing? there is a trash can right there.",[seeing him]
3,17,6,29,"what, what’s it, what’s going on?",
3,17,6,31,so you know how to fix it?,
3,17,8,1,great!,
3,17,8,5,"yeah, we are definitely on route 27.",
3,17,8,7,"i don’t know, i’m sorry, i always slept in the back when we drove up here.",
3,17,8,9,"ugh, okay, well somebody will come and save us.",
3,17,8,11,"no! no, i am not getting in a car with ross, we will just have to live here!",
3,17,8,13,"no you guys, i am not getting in a car with him, you’ll have to think of something else.",
3,17,10,4,"op, op, car! car!! ugh!!!",[all excited] [sees it’s ross]
3,17,10,8,what is he doing here?!,
3,17,10,11,all right!! fine! fine.,"[ross grabs the gas can he brought along, and walks through joey’s sign destroying it.]"
3,17,10,18,ask me what?,
3,17,10,21,you guys are unbelievable. no! he cannot come.,
3,17,10,25,why would you even want to come ross? you’re a horrible skier.,
3,17,10,31,"all right, let’s go!",
3,17,10,33,"oh, i’m sorry, were you speaking to me or sleeping with someone else?",
3,17,10,35,y'know ross why don’t you put that on your answering machine!,
3,17,10,37,what?!,[to monica]
3,17,10,42,really joey?,
3,17,10,45,"no, i think it’s very obvious who’s wrong here.",
3,17,10,53,yeah.,
3,17,10,60,thank you.,
3,18,1,11,"well, i’m really sick of your smoking, so i brought something that is going to help you quit.",[hands him an audio cassette]
3,18,1,13,"come on, it’s a hypnosis tape. this woman at work used it for two weeks straight and she hasn’t smoked since.",
3,18,1,15,what’s your problem?,[to ross]
3,18,1,17,"ross, i watched you get hypnotised in atlantic city.",
3,18,1,19,"oh right, ‘cause you always pull your pants down at the count of three and play wipe-out on your butt cheeks.",
3,18,2,1,"oh, y'know what, i didn’t want cinnamon on this.",
3,18,2,41,oh my god!! great!,
3,18,4,1,"well, that shouldn’t be a problem. i mean i work in fashion and all i meet are eligible straight men.",
3,18,4,8,"well, i mean, are you sure you want to go out with her? i mean that ain’t a pretty picture in the morning, y’know what i mean. that wig all in disarray, and boobs flung over the night stand, y'know.",[laughs]
3,18,6,0,i think you should definitely go out with this guy.,
3,18,6,2,"monica, last saturday night, what happened on",
3,18,6,5,all right.,
3,18,6,10,"hey, how are those tapes working out for ya?",
3,18,6,12,yeah?,
3,18,6,14,thank you.,
3,18,6,17,"hey mon, let’s give pete a chance come on, he was funny, he seems really nice, and that check thing was adorable.",
3,18,6,25,we use it!!,
3,18,6,27,"oh my god, monica’s gonna go out with a millionaire.",
3,18,6,29,"oh my god, i can’t believe this is a real $20,000 check, oh this is just so exciting.",
3,18,6,31,"oh yeah, sure, that too.","[chandler is putting on the chap stick the same way that women put on lipstick, including the bit with the piece of tissue.]"
3,18,12,0,oh my god! the millionaire’s here!,
3,18,12,8,hi!!,
3,18,12,14,just one drink?!,
3,19,1,1,thank you.,
3,19,1,4,"hi! all right, let’s go shoppin’!!",
3,19,1,6,"oh, okay.",
3,19,1,8,wow! umm....,"[she’s interrupted by a loud crash and the sound of braking dishes. followed quickly by another crash. everyone turns and looks at the back room, as gunther emerges.]"
3,19,4,1,i know.,
3,19,4,3,"well, i told him i would think about it, but i’m gonna tell him no.",
3,19,4,5,"i mean i think i’d say no to anybody right now. oh, but it was so strange. i mean i’m standing there with this charming, cute guy, who’s asking me to go out with him, which i’m allowed to do, and i felt guilty. y'know, like i’d be cheating on ross or something.",[hearing this gunther swoops back to cleaning tables.]
3,19,4,7,i don’t have any issues with my father.,
3,19,6,1,hi!,
3,19,6,3,"yeah. ahh, here’s a box of your stuff.",[hands him a box]
3,19,6,5,"oh, y'know, it’s just like hats, and a shirt, and cd’s, just sort of stuff that you’ve left here.",
3,19,6,7,"no. ross, it, it just seems that y'know it’s time we-we y'know, move on. i mean, i mean don’t’ you think?",
3,19,6,9,yeah?,
3,19,6,11,good.,
3,19,6,13,"ross, you got that for free from the museum gift shop.",
3,19,6,15,"okay, all right, give me the mug! i’ll keep the mug.",
3,19,6,17,you know how much i love that t-shirt! you never even where that t-shirt!,
3,19,6,19,"oh, you are a petty man. you are a petty, petty....",
3,19,6,21,petty...,[goes into her room]
3,19,6,23,petty...,
3,19,6,25,small...,
3,19,6,27,you are so just doing this out of spite.,
3,19,6,29,huh?,
3,19,6,31,you have not worn that t-shirt since you were 15!! it doesn’t even fit you anymore!,
3,19,6,33,yeah-yeah-yeah!!,[imitating him]
3,19,11,1,"oh. that’s so monica can keep track. that way if one on them is missing, she can be like, ‘where’s number 27?!’","[she sits down, and mark leans over and kisses her. rachel doesn’t react. he tries it again, and rachel jumps back quickly.]"
3,19,11,2,y'know what?,
3,19,11,4,i can’t do this.,
3,19,11,6,"well, oh, mark, i’m doing this for the wrong reasons, y'know? i’m just doing it to get back at ross. i’m sorry, it’s not very fair to you.",
3,19,11,8,oh god. i’m sorry about this.,
3,19,11,10,you sure?,
3,19,15,5,hey!,[entering]
3,19,15,7,"oh, great. although i did sit down where there wasn’t a chair.",
3,19,15,9,"oh, well, i guess i had that one coming. i’m just gonna throw it out, it’s probably just a bunch of shampoo and...",[she opens the box and stops]
3,19,15,11,no. nothing.,[she takes the t-shirt out of the box and holds it to her chest and take a deep breath.] [she smiles and goes into her room.]
3,20,2,0,"hey, sophie!",
3,20,2,4,"thanks for lunch, chandler. y'know, you didn’t have to walk me all the way back up here.",
3,20,2,6,"honey um, honey, you do realise that we don’t keep the women’s lingerie here in the office?",
3,20,2,8,summer catalogue!,[hands him the catalogue]
3,20,2,11,"joanna, this is my friend chandler bing joanna.",[introduces them] [to chandler]
3,20,2,15,"bye, chandler.",
3,20,2,17,"oh, nothing, he’s just goofy like that, i actually, hardly notice it anymore.",
3,20,2,19,"no!! no! he’s not married, or involved, with anyone!",
3,20,2,21,"well, i’ll ask him for you, if you want me too?",
3,20,3,18,hey!,[entering]
3,20,3,20,i need to talk to you!,
3,20,3,22,"oh, sorry. i meant chandler.",
3,20,3,25,"okay, my boss, joanna, when you left, she started asking questions about you...",
3,20,3,27,"that was surreal. okay, what do think? are you interested at all?",[looks at him] [pause]
3,20,3,29,"oh thank you, chandler, this is so great, she’s gonna love me.",
3,20,5,3,wow!!,
3,20,5,8,what’s this?,
3,20,5,12,all right!,
3,20,5,15,d rachel uh-huh.,
3,20,5,17,d rachel ooohhhh!!,
3,20,5,19,d rachel ahhhh!!,
3,20,5,21,"o-o-o-okay, how did it go? tell me everything.",[to chandler]
3,20,5,23,hmm.,
3,20,6,1,what?!,
3,20,6,3,"oh, i....",
3,20,6,5,"oh, i know...",
3,20,8,13,"ohh, gee. i wonder why she thinks you’re going to call her?",
3,20,8,15,"you can’t just say, ‘nice to meet you, good night?’",
3,20,8,18,"well, they always called.",
3,20,9,1,no. sorry.,
3,20,9,5,"okay, okay. umm, well ah, maybe he, maybe he feels awkward because you are my boss.",
3,20,9,7,well...,
3,20,9,9,no. i...,
3,20,10,0,call her! call her now!,[grabbing the magazine out of his hands]
3,20,10,2,"why hasn’t he called rachel? why? why? i don’t understand. why? he said he’ll call. why? why? chandler i’m telling you she has flipped out, she’s gone crazy!",
3,20,10,4,"come on, this isn’t funny. she thinks it’s my fault that you haven’t called her. you have to call her!",
3,20,10,6,well then you’re going to have to take her out again.,
3,20,10,8,"i don’t care! i don’t care! you are going to have to take her out again and end it, and end it in way that she knows it’s actually ended. and, i don’t care how hard it is for you, do not tell her that you will call her again!",
